[[0.00335996]], False 
[[0.00145015]], False 
[[0.00241452]], False 
[[0.00495427]], False 
[[0.00527622]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.0067718]], False 
[[0.00657047]], False 
[[0.00352974]], False 
[[0.0003686]], False 
[[2.7214904e-07]], False 
[[0.00041219]], False 
[[0.00181231]], False 
[[0.00189145]], False 
[[0.00121458]], False 
[[0.04622664]], False 
[[0.00041836]], False 
[[7.997559e-05]], False 
[[0.00199154]], False 
[[2.2665195e-06]], False 
[[0.0007025]], False 
[[0.4386539]], False 
[[0.5333172]], False 
[[0.5622644]], False 
[[0.3106782]], False 
[[0.71233267]], False 
[[0.55497193]], False 
[[0.75558996]], False 
[[0.74314034]], False 
[[0.09830749]], False 
[[0.46529344]], False 
[[0.7628254]], False 
[[0.44883]], False 
[[0.01033551]], False 
[[0.05262487]], False 
[[0.512652]], False 
[[0.14447756]], False 
[[0.35579008]], False 
[[0.34493318]], False 
[[0.48059803]], False 
[[0.71710056]], False 
[[0.86328954]], False 
[[0.5570049]], False 
[[0.19586429]], False 
[[0.18250802]], False 
[[0.42420977]], False 
[[0.24930033]], False 
[[0.05403674]], False 
[[0.03989342]], False 
[[0.17327128]], False 
[[0.09645979]], False 
[[0.4093808]], True 
[[0.01330316]], False 
[[0.44760728]], False 
[[0.52085775]], False 
[[0.310243]], False 
[[0.5738306]], False 
[[0.8405102]], False 
[[0.85288775]], False 
[[0.4787767]], False 
[[0.14415683]], False 
[[0.7394245]], False 
[[0.6573062]], False 
[[0.12312134]], False 
[[0.01408904]], False 
[[0.7269843]], False 
[[0.76954013]], False 
[[0.37608725]], False 
[[0.21332839]], False 
[[0.15387963]], False 
[[0.20364378]], False 
[[0.40302083]], False 
[[0.62377405]], True 
[[0.6021724]], False 
[[0.5160491]], False 
[[0.29354602]], False 
[[0.42601496]], False 
[[0.34354964]], False 
[[0.39423376]], False 
[[0.38835707]], False 
[[0.31343696]], False 
[[0.32793212]], False 
[[0.32152966]], False 
[[0.3997195]], False 
[[0.45541513]], False 
[[0.3825504]], False 
[[0.28604344]], False 
[[0.3311926]], False 
[[0.27986637]], False 
[[0.41035402]], False 
[[0.20567559]], False 
[[0.1678558]], False 
[[0.16598812]], False 
[[0.19796966]], False 
[[0.16328798]], False 
[[0.11595654]], False 
[[0.26324424]], False 
[[0.33282962]], False 
[[0.27001557]], False 
[[0.33318782]], False 
[[0.24451745]], False 
[[0.29108214]], False 
[[0.38519686]], False 
[[0.37639195]], False 
[[0.37549064]], False 
[[0.37724823]], False 
[[0.2863719]], False 
[[0.30961087]], False 
[[0.250093]], False 
[[0.15763287]], False 
[[0.23817383]], False 
[[0.15065004]], False 
[[0.20083827]], False 
[[0.35472623]], False 
[[0.2626004]], False 
[[0.39637733]], False 
[[0.23401488]], False 
[[0.21407394]], False 
[[0.22426468]], False 
[[0.35012698]], False 
[[0.19350103]], False 
[[0.21620597]], False 
[[0.3228768]], False 
[[0.31223276]], False 
[[0.39910844]], False 
[[0.21985435]], False 
[[0.3515934]], False 
[[0.1685261]], False 
[[0.15843306]], False 
[[0.24187249]], False 
[[0.3126533]], False 
[[0.10972623]], False 
[[0.09094723]], False 
[[0.26738465]], False 
[[0.17393969]], False 
[[0.20361361]], False 
[[0.3319599]], False 
[[0.34156337]], False 
[[0.50619805]], False 
[[0.5534469]], False 
[[0.5393427]], False 
[[0.59050995]], False 
[[0.64069724]], False 
[[0.561286]], False 
[[0.8973029]], True 
[[0.5814013]], True 
[[0.04880249]], False 
[[0.13046904]], False 
[[0.14772318]], True 
[[0.23261756]], False 
[[0.5383112]], False 
[[0.716383]], True 
[[0.4719597]], False 
[[0.12419831]], False 
[[0.24577501]], False 
[[0.22043319]], False 
[[0.19804852]], False 
[[0.25276083]], False 
[[0.25460258]], False 
[[0.24979548]], False 
[[0.4370182]], False 
[[0.7218102]], False 
[[0.5567344]], True 
[[0.36741892]], False 
[[0.32081318]], False 
[[0.538423]], False 
[[0.53349113]], False 
[[0.53320384]], False 
[[0.5822821]], True 
[[0.7135402]], False 
[[0.56508404]], False 
[[0.33502457]], False 
[[0.18809304]], False 
[[0.16230275]], False 
[[0.27437857]], False 
[[0.17583461]], False 
[[0.20831768]], False 
[[0.44202211]], False 
[[0.48267725]], False 
[[0.36571044]], False 
[[0.20000929]], False 
[[0.23256096]], False 
[[0.19052516]], False 
[[0.40334687]], False 
[[0.22224796]], False 
[[0.14493936]], False 
[[0.12433767]], False 
[[0.304358]], False 
[[0.34349853]], False 
[[0.53004616]], False 
[[0.60995954]], False 
[[0.57116663]], False 
[[0.5668267]], False 
[[0.5499667]], False 
[[0.48332566]], False 
[[0.35764503]], False 
[[0.24676725]], False 
[[0.16846348]], False 
[[0.23028451]], False 
[[0.17065214]], False 
[[0.18777677]], False 
[[0.09866413]], False 
[[0.14022766]], False 
[[0.2676236]], False 
[[0.19877595]], False 
[[0.22113591]], False 
[[0.1343126]], False 
[[0.21572651]], False 
[[0.19991307]], False 
[[0.22686015]], False 
[[0.26622483]], False 
[[0.18718722]], False 
[[0.30456996]], False 
[[0.45980617]], False 
[[0.4080739]], False 
[[0.18885282]], False 
[[0.29192054]], False 
[[0.3357302]], False 
[[0.16382578]], False 
[[0.2692571]], False 
[[0.48066732]], False 
[[0.5446815]], False 
[[0.49730486]], False 
[[0.4310779]], False 
[[0.4360732]], False 
[[0.33230254]], False 
[[0.25912008]], False 
[[0.20599076]], False 
[[0.15263969]], False 
[[0.21536867]], False 
[[0.30144206]], False 
[[0.20731413]], False 
[[0.28095365]], False 
[[0.25253913]], False 
[[0.3565453]], False 
[[0.28034937]], False 
[[0.24494162]], False 
[[0.18029244]], False 
[[0.20776874]], False 
[[0.3357614]], False 
[[0.368542]], False 
[[0.24255115]], False 
[[0.14407596]], False 
[[0.23927142]], False 
[[0.56335914]], False 
[[0.57803214]], False 
[[0.46437266]], False 
[[0.44586673]], False 
[[0.6456012]], False 
[[0.6217655]], False 
[[0.3653552]], False 
[[0.26653087]], False 
[[0.1137986]], False 
[[0.16795115]], False 
[[0.11663231]], False 
[[0.25461024]], False 
[[0.13419977]], False 
[[0.22237562]], False 
[[0.35168394]], False 
[[0.6137449]], False 
[[0.7167743]], False 
[[0.75752354]], True 
[[0.47964603]], False 
[[0.15055625]], False 
[[0.22953185]], False 
[[0.29744214]], False 
[[0.20471719]], False 
[[0.32291692]], False 
[[0.26871872]], False 
[[0.66351444]], False 
[[0.6674963]], True 
[[0.5653327]], False 
[[0.5710956]], False 
[[0.69406563]], False 
[[0.6330511]], True 
[[0.5210381]], False 
[[0.38995105]], False 
[[0.29143295]], False 
[[0.2670817]], False 
[[0.2882899]], False 
[[0.15841235]], False 
[[0.17993677]], False 
[[0.18935066]], False 
[[0.19897875]], False 
[[0.3764808]], False 
[[0.37949568]], False 
[[0.39857253]], False 
[[0.22519352]], False 
[[0.21011421]], False 
[[0.43989372]], False 
[[0.50314224]], False 
[[0.4629157]], False 
[[0.50182784]], False 
[[0.5717419]], False 
[[0.45901844]], True 
[[0.4394333]], False 
[[0.5243762]], False 
[[0.6114128]], False 
[[0.6322487]], False 
[[0.6491191]], False 
[[0.5725366]], False 
[[0.37845176]], True 
[[0.27120095]], False 
[[0.26778135]], False 
[[0.24105522]], False 
[[0.3133457]], False 
[[0.4020739]], False 
[[0.3353079]], False 
[[0.17415029]], False 
[[0.15584606]], False 
[[0.1648287]], False 
[[0.27930185]], False 
[[0.09425052]], False 
[[0.12040914]], False 
[[0.17897388]], False 
[[0.29056588]], False 
[[0.22972643]], False 
[[0.35783997]], False 
[[0.20504156]], False 
[[0.28011602]], False 
[[0.46565917]], False 
[[0.50813437]], False 
[[0.35748127]], False 
[[0.3634002]], False 
[[0.5179274]], False 
[[0.5777948]], True 
[[0.6892757]], False 
[[0.75063896]], False 
[[0.40209866]], False 
[[0.16830666]], False 
[[0.2482315]], False 
[[0.25604936]], False 
[[0.6569568]], False 
[[0.44271004]], True 
[[0.15681186]], False 
[[0.12006114]], False 
[[0.2967906]], False 
[[0.41397417]], False 
[[0.7624812]], False 
[[0.7445783]], True 
[[0.62050456]], False 
[[0.35619637]], False 
[[0.4783066]], False 
[[0.50734717]], False 
[[0.4472746]], False 
[[0.28371862]], False 
[[0.3504519]], False 
[[0.4863697]], False 
[[0.4985348]], False 
[[0.56762356]], False 
[[0.54116887]], False 
[[0.65721244]], False 
[[0.71140933]], False 
[[0.53152823]], False 
[[0.17485148]], False 
[[0.1473875]], False 
[[0.15438724]], False 
[[0.29927045]], False 
[[0.35788724]], False 
[[0.53499]], False 
[[0.7678427]], False 
[[0.73513114]], False 
[[0.7048618]], False 
[[0.3584019]], True 
[[0.11389952]], False 
[[0.13248129]], False 
[[0.14589246]], False 
[[0.3137696]], False 
[[0.6966586]], False 
[[0.6808719]], True 
[[0.35559505]], False 
[[0.36460721]], False 
[[0.39892069]], False 
[[0.4827458]], False 
[[0.30608484]], False 
[[0.66018265]], False 
[[0.8339127]], True 
[[0.9162511]], False 
[[0.74272174]], False 
[[0.6525538]], False 
[[0.12249906]], False 
[[0.34810695]], False 
[[0.3232609]], False 
[[0.71811986]], False 
[[0.34331113]], True 
[[0.24336098]], False 
[[0.10692721]], False 
[[0.04052791]], False 
[[0.02571272]], True 
[[0.2159987]], False 
[[0.04049306]], False 
[[0.00476201]], False 
[[0.25931963]], False 
[[0.6849873]], False 
[[0.9308432]], False 
[[0.45369852]], False 
[[0.4660462]], False 
[[0.72400194]], False 
[[0.9617462]], False 
[[0.7831252]], False 
[[0.91861945]], False 
[[0.27891248]], True 
[[0.75731415]], False 
[[0.18484645]], False 
[[0.81601363]], False 
[[0.9042925]], False 
[[0.9766044]], False 
[[0.81486076]], True 
[[0.8753577]], False 
[[0.73222154]], False 
[[0.73702383]], False 
[[0.6645834]], False 
[[0.67564905]], False 
[[0.6716841]], True 
[[0.4901237]], False 
[[0.3537572]], False 
[[0.32258317]], False 
[[0.22454406]], False 
[[0.34783202]], False 
[[0.79520893]], False 
[[0.6984746]], False 
[[0.48452318]], False 
[[0.10271574]], False 
[[0.8845844]], False 
[[0.90706]], True 
[[0.78555024]], False 
[[0.54444927]], False 
[[0.1373144]], False 
[[0.4334983]], False 
[[0.9465289]], False 
[[0.9283252]], False 
[[0.28720796]], False 
[[0.00065515]], False 
[[0.13204928]], False 
[[0.00727563]], False 
[[0.1695356]], False 
[[0.01645415]], False 
[[0.00353552]], False 
[[0.02276484]], False 
[[0.04076528]], False 
[[0.00015935]], False 
[[0.00344073]], False 
[[0.24158052]], False 
[[0.44606543]], False 
[[0.43034387]], False 
[[0.77588236]], False 
[[0.7319751]], False 
[[0.23339382]], False 
[[0.23347317]], False 
[[0.1645012]], False 
[[0.57760316]], False 
[[0.6515035]], False 
[[0.18883052]], False 
[[0.00836964]], False 
[[0.5722259]], False 
[[0.85072625]], False 
[[0.6733716]], False 
[[0.19379388]], False 
[[0.19925098]], False 
[[0.24226663]], False 
[[0.38746658]], False 
[[0.36271837]], False 
[[0.33694386]], False 
[[0.5603485]], False 
[[0.23587188]], False 
[[0.11034156]], False 
[[0.10124774]], False 
[[0.21981877]], False 
[[0.19506271]], False 
[[0.30168545]], False 
[[0.26790288]], False 
[[0.43945426]], False 
[[0.70660144]], False 
[[0.5414322]], False 
[[0.6827906]], False 
[[0.9048815]], True 
[[0.4249202]], False 
[[0.17910221]], False 
[[0.24323294]], False 
[[0.22895]], True 
[[0.12231752]], False 
[[0.50934225]], False 
[[0.8407237]], True 
[[0.69787]], False 
[[0.54555166]], False 
[[0.36861894]], False 
[[0.7523754]], False 
[[0.84416777]], True 
[[0.75724494]], False 
[[0.7178148]], False 
[[0.41557103]], False 
[[0.14959148]], False 
[[0.32028508]], False 
[[0.4781092]], False 
[[0.647868]], False 
[[0.75168735]], False 
[[0.7991411]], False 
[[0.67923975]], True 
[[0.21902591]], False 
[[0.17303185]], False 
[[0.14994134]], False 
[[0.19283342]], False 
[[0.5345287]], False 
[[0.7789542]], False 
[[0.80974764]], True 
[[0.7767783]], False 
[[0.66733384]], False 
[[0.2782726]], False 
[[0.25265038]], False 
[[0.28714457]], False 
[[0.3419695]], False 
[[0.63256073]], False 
[[0.84299433]], True 
[[0.15142745]], False 
[[0.06042762]], False 
[[0.16698836]], False 
[[0.46259627]], False 
[[0.40975058]], False 
[[0.82407635]], True 
[[0.56701857]], False 
[[0.1930841]], False 
[[0.4513062]], False 
[[0.5030802]], False 
[[0.52912015]], False 
[[0.24769464]], False 
[[0.19015968]], False 
[[0.45331496]], False 
[[0.54337776]], False 
[[0.24394488]], False 
[[0.1352523]], False 
[[0.23934342]], False 
[[0.31806657]], False 
[[0.46328494]], False 
[[0.4971384]], False 
[[0.34572068]], False 
[[0.4135056]], False 
[[0.420667]], False 
[[0.39001805]], False 
[[0.24363324]], False 
[[0.28328422]], False 
[[0.3181958]], False 
[[0.2920492]], False 
[[0.22185224]], False 
[[0.17059666]], False 
[[0.17006393]], False 
[[0.3149598]], False 
[[0.40998662]], False 
[[0.39693844]], False 
[[0.38668662]], False 
[[0.310579]], False 
[[0.43354228]], False 
[[0.34465256]], False 
[[0.32378593]], False 
[[0.29386446]], False 
[[0.3052025]], False 
[[0.18732624]], False 
[[0.19786428]], False 
[[0.2952676]], False 
[[0.31198725]], False 
[[0.177455]], False 
[[0.20249973]], False 
[[0.30844194]], False 
[[0.23523556]], False 
[[0.37096924]], False 
[[0.39790034]], False 
[[0.45302647]], False 
[[0.6311077]], False 
[[0.6568517]], True 
[[0.22935551]], False 
[[0.1545253]], False 
[[0.2677926]], False 
[[0.3525915]], False 
[[0.71989536]], True 
[[0.5863138]], False 
[[0.25752667]], False 
[[0.12829474]], False 
[[0.0833153]], False 
[[0.14438556]], False 
[[0.24548617]], False 
[[0.52573466]], False 
[[0.6320644]], False 
[[0.63424414]], False 
[[0.38965565]], False 
[[0.33307165]], False 
[[0.26045725]], False 
[[0.2897212]], False 
[[0.39111194]], False 
[[0.27874497]], False 
[[0.41160366]], False 
[[0.26530758]], False 
[[0.32030308]], False 
[[0.2819917]], False 
[[0.24891114]], False 
[[0.31479657]], False 
[[0.24293166]], False 
[[0.40410855]], False 
[[0.16442072]], False 
[[0.25646663]], False 
[[0.29829046]], False 
[[0.32980415]], False 
[[0.14238384]], False 
[[0.18302943]], False 
[[0.14670773]], False 
[[0.40584558]], False 
[[0.2401716]], False 
[[0.3663927]], False 
[[0.31298298]], False 
[[0.23058872]], False 
[[0.42904565]], False 
[[0.28293854]], False 
[[0.53235954]], False 
[[0.59399444]], False 
[[0.85266286]], False 
[[0.2891722]], False 
[[0.3440554]], False 
[[0.2822119]], False 
[[0.38970655]], False 
[[0.63229233]], False 
[[0.09433563]], False 
[[0.18196741]], False 
[[0.05273271]], False 
[[0.28120726]], False 
[[0.33939508]], False 
[[0.27687684]], False 
[[0.26483193]], False 
[[0.4805627]], False 
[[0.37737247]], True 
[[0.48468935]], False 
[[0.85625553]], False 
[[0.2894468]], False 
[[0.7078656]], False 
[[0.5687643]], False 
[[0.439413]], False 
[[0.045265]], False 
[[0.08232404]], False 
[[0.62508297]], False 
[[0.6270446]], False 
[[0.65741193]], False 
[[0.88069206]], False 
[[0.32718837]], True 
[[0.07163554]], False 
[[0.14082983]], False 
[[0.4905248]], False 
[[0.41085234]], False 
[[0.6969207]], False 
[[0.5954542]], False 
[[0.6944533]], False 
[[0.78755224]], True 
[[0.815127]], True 
[[0.7505949]], False 
[[0.38051057]], False 
[[0.28517738]], False 
[[0.43147257]], False 
[[0.2892699]], False 
[[0.24253853]], False 
[[0.3335417]], False 
[[0.35446247]], False 
[[0.36741698]], False 
[[0.18465023]], False 
[[0.15691777]], False 
[[0.26772675]], False 
[[0.29242298]], False 
[[0.49553794]], False 
[[0.6665769]], True 
[[0.81720304]], False 
[[0.78916174]], False 
[[0.43073857]], False 
[[0.17148933]], False 
[[0.22286063]], False 
[[0.38931212]], False 
[[0.38506144]], False 
[[0.41052]], False 
[[0.36299053]], False 
[[0.38747233]], False 
[[0.23232003]], False 
[[0.20860778]], False 
[[0.38669726]], False 
[[0.34285387]], False 
[[0.52577627]], False 
[[0.49321845]], False 
[[0.5153148]], True 
[[0.31010208]], False 
[[0.08138394]], False 
[[0.1068927]], False 
[[0.0980944]], False 
[[0.2714115]], False 
[[0.8110596]], True 
[[0.5348609]], False 
[[0.58508945]], False 
[[0.5472254]], False 
[[0.06873466]], True 
[[0.0380643]], False 
[[0.2936582]], False 
[[0.82734954]], False 
[[0.81904745]], True 
[[0.4668337]], False 
[[0.6358651]], False 
[[0.68390656]], False 
[[0.58081585]], False 
[[0.6722956]], False 
[[0.7515241]], True 
[[0.770431]], False 
[[0.6859957]], False 
[[0.60406697]], False 
[[0.5693034]], False 
[[0.42559505]], False 
[[0.5770045]], False 
[[0.48339358]], False 
[[0.21256687]], False 
[[0.13163102]], False 
[[0.28518608]], False 
[[0.34904343]], False 
[[0.31961238]], False 
[[0.28224352]], False 
[[0.24501832]], False 
[[0.4555746]], False 
[[0.24975592]], False 
[[0.30862376]], False 
[[0.29891104]], False 
[[0.23911762]], False 
[[0.2526224]], False 
[[0.18497033]], False 
[[0.27837077]], False 
[[0.277279]], False 
[[0.39492223]], False 
[[0.38032156]], False 
[[0.14598916]], False 
[[0.13013431]], False 
[[0.16930339]], False 
[[0.24948418]], False 
[[0.28467783]], False 
[[0.2897773]], False 
[[0.44324934]], False 
[[0.2512937]], False 
[[0.44658226]], False 
[[0.46417153]], False 
[[0.28995287]], False 
[[0.33685583]], False 
[[0.28111562]], False 
[[0.39759105]], False 
[[0.24608007]], False 
[[0.12848867]], False 
[[0.11107092]], False 
[[0.12934732]], False 
[[0.18470864]], False 
[[0.4304073]], False 
[[0.63103074]], False 
[[0.5527419]], False 
[[0.73617065]], False 
[[0.60887355]], True 
[[0.21981937]], False 
[[0.13495313]], False 
[[0.48409683]], False 
[[0.6863099]], False 
[[0.62358695]], False 
[[0.7448896]], True 
[[0.71968466]], False 
[[0.47549248]], False 
[[0.32625988]], False 
[[0.209975]], False 
[[0.24147297]], False 
[[0.09762439]], False 
[[0.12046385]], False 
[[0.10646106]], False 
[[0.1191301]], False 
[[0.1625485]], False 
[[0.22504939]], False 
[[0.3978483]], False 
[[0.56673175]], False 
[[0.51233983]], False 
[[0.7977757]], False 
[[0.4023449]], True 
[[0.10537922]], False 
[[0.121224]], False 
[[0.4764102]], False 
[[0.25063825]], False 
[[0.5763087]], True 
[[0.65457606]], False 
[[0.7530995]], False 
[[0.720174]], False 
[[0.66744524]], False 
[[0.6396719]], False 
[[0.60638696]], False 
[[0.4587592]], False 
[[0.42711788]], False 
[[0.5552437]], False 
[[0.38006434]], False 
[[0.21781324]], False 
[[0.08958214]], False 
[[0.21774387]], False 
[[0.29160672]], False 
[[0.42196727]], False 
[[0.3799156]], False 
[[0.12765901]], False 
[[0.19531897]], False 
[[0.23574767]], False 
[[0.16057508]], False 
[[0.17188847]], False 
[[0.26337102]], False 
[[0.4716222]], False 
[[0.35237372]], False 
[[0.4398057]], False 
[[0.23304786]], False 
[[0.18878728]], False 
[[0.25724804]], False 
[[0.4661928]], False 
[[0.3403344]], False 
[[0.18529151]], False 
[[0.1568079]], False 
[[0.28126442]], False 
[[0.3968767]], False 
[[0.2707172]], False 
[[0.15771745]], False 
[[0.3347406]], False 
[[0.29536393]], False 
[[0.24885756]], False 
[[0.1513601]], False 
[[0.383244]], False 
[[0.390026]], False 
[[0.2767364]], False 
[[0.2593421]], False 
[[0.2737854]], False 
[[0.28502744]], False 
[[0.353496]], False 
[[0.27984262]], False 
[[0.21798997]], False 
[[0.3071961]], False 
[[0.24299654]], False 
[[0.50419825]], False 
[[0.41338754]], False 
[[0.41320384]], False 
[[0.21251173]], False 
[[0.1294688]], False 
[[0.39225432]], False 
[[0.47423154]], False 
[[0.3184378]], False 
[[0.37365943]], False 
[[0.44568813]], False 
[[0.42523408]], False 
[[0.36455452]], False 
[[0.49349397]], False 
[[0.5537228]], False 
[[0.51599026]], False 
[[0.4639057]], False 
[[0.21429564]], False 
[[0.21197344]], False 
[[0.17170769]], False 
[[0.3148957]], False 
[[0.25116673]], False 
[[0.38282326]], False 
[[0.32212615]], False 
[[0.21213704]], False 
[[0.2100585]], False 
[[0.19664581]], False 
[[0.25398347]], False 
[[0.34805244]], False 
[[0.32758322]], False 
[[0.25447145]], False 
[[0.3164944]], False 
[[0.40954298]], False 
[[0.49544764]], False 
[[0.5565195]], False 
[[0.5987152]], False 
[[0.222346]], False 
[[0.18270423]], False 
[[0.13227731]], False 
[[0.22363175]], False 
[[0.2146609]], False 
[[0.5986646]], False 
[[0.45367742]], False 
[[0.39446598]], False 
[[0.33507788]], False 
[[0.5244595]], False 
[[0.2412364]], False 
[[0.32628393]], False 
[[0.39114296]], False 
[[0.3570428]], False 
[[0.19317915]], False 
[[0.16421813]], False 
[[0.43353522]], False 
[[0.5036166]], False 
[[0.41281796]], False 
[[0.3782772]], False 
[[0.4703591]], False 
[[0.44405127]], False 
[[0.49436158]], False 
[[0.30475786]], False 
[[0.1303606]], False 
[[0.22723591]], False 
[[0.354253]], False 
[[0.24660534]], False 
[[0.29673576]], False 
[[0.23716742]], False 
[[0.25438312]], False 
[[0.3711665]], False 
[[0.43315613]], False 
[[0.38642344]], False 
[[0.41613495]], False 
[[0.12584126]], False 
[[0.14349729]], False 
[[0.21527313]], False 
[[0.19899096]], False 
[[0.18155648]], False 
[[0.37805066]], False 
[[0.28304866]], False 
[[0.38760713]], False 
[[0.4482018]], False 
[[0.50892365]], False 
[[0.5446348]], False 
[[0.5060272]], False 
[[0.57152456]], False 
[[0.5889698]], False 
[[0.71712524]], False 
[[0.46437976]], False 
[[0.14805108]], False 
[[0.1612629]], False 
[[0.21850887]], False 
[[0.18680967]], False 
[[0.31002063]], False 
[[0.1676947]], False 
[[0.45387194]], False 
[[0.46956742]], False 
[[0.5597218]], False 
[[0.49513733]], False 
[[0.5509457]], False 
[[0.62698483]], False 
[[0.7093698]], True 
[[0.6304762]], False 
[[0.36153138]], False 
[[0.16527687]], False 
[[0.13525496]], False 
[[0.18975075]], False 
[[0.22498894]], False 
[[0.15157814]], False 
[[0.11571673]], False 
[[0.12254287]], False 
[[0.10894307]], False 
[[0.34142235]], False 
[[0.31476492]], False 
[[0.1199663]], False 
[[0.15020889]], False 
[[0.3009907]], False 
[[0.5524407]], False 
[[0.6323944]], False 
[[0.6572188]], False 
[[0.71648246]], False 
[[0.7057509]], True 
[[0.6390512]], False 
[[0.5628355]], False 
[[0.37143293]], False 
[[0.23945963]], False 
[[0.29511178]], False 
[[0.3693566]], False 
[[0.27092]], False 
[[0.40787607]], False 
[[0.5513638]], False 
[[0.6971682]], False 
[[0.6385087]], False 
[[0.25259775]], True 
[[0.16156562]], False 
[[0.11832286]], False 
[[0.206885]], False 
[[0.2679101]], False 
[[0.31053692]], False 
[[0.3780526]], False 
[[0.59675425]], True 
[[0.572086]], False 
[[0.5818664]], False 
[[0.6012828]], False 
[[0.62174827]], False 
[[0.5601788]], False 
[[0.5052186]], False 
[[0.2976277]], False 
[[0.35644862]], False 
[[0.26369]], False 
[[0.20347534]], False 
[[0.16630994]], False 
[[0.20476231]], False 
[[0.3633454]], False 
[[0.3958299]], False 
[[0.2666174]], False 
[[0.2478248]], False 
[[0.20088327]], False 
[[0.30969095]], False 
[[0.22849174]], False 
[[0.16380239]], False 
[[0.24532549]], False 
[[0.31141183]], False 
[[0.22839399]], False 
[[0.3988927]], False 
[[0.31268743]], False 
[[0.39588192]], False 
[[0.42847884]], False 
[[0.3665475]], False 
[[0.40136948]], False 
[[0.32395864]], False 
[[0.3210833]], False 
[[0.22951566]], False 
[[0.36287615]], False 
[[0.23616464]], False 
[[0.4285343]], False 
[[0.300186]], False 
[[0.24344093]], False 
[[0.21426022]], False 
[[0.1604123]], False 
[[0.19128455]], False 
[[0.38058394]], False 
[[0.23837554]], False 
[[0.20839415]], False 
[[0.21210079]], False 
[[0.24426821]], False 
[[0.37216398]], False 
[[0.3793757]], False 
[[0.37979627]], False 
[[0.49426663]], False 
[[0.46651015]], False 
[[0.4660575]], False 
[[0.290082]], False 
[[0.1858815]], False 
[[0.17357591]], False 
[[0.2791821]], False 
[[0.293603]], False 
[[0.23380429]], False 
[[0.28345424]], False 
[[0.1548685]], False 
[[0.3509387]], False 
[[0.37786373]], False 
[[0.22836955]], False 
[[0.28415626]], False 
[[0.48623985]], False 
[[0.53148866]], False 
[[0.2683587]], False 
[[0.37210116]], False 
[[0.29845512]], False 
[[0.48463857]], False 
[[0.20927823]], False 
[[0.11465263]], False 
[[0.15125354]], False 
[[0.308645]], False 
[[0.3216685]], False 
[[0.21248047]], False 
[[0.38797256]], False 
[[0.29328954]], False 
[[0.25979987]], False 
[[0.41267395]], False 
[[0.2151334]], False 
[[0.48590323]], False 
[[0.38624918]], False 
[[0.42894754]], False 
[[0.33258462]], False 
[[0.31371298]], False 
[[0.3658265]], False 
[[0.36660528]], False 
[[0.22235005]], False 
[[0.25789493]], False 
[[0.23517586]], False 
[[0.27179277]], False 
[[0.27066842]], False 
[[0.23056136]], False 
[[0.27710995]], False 
[[0.19313441]], False 
[[0.2728162]], False 
[[0.3161323]], False 
[[0.26472485]], False 
[[0.17249416]], False 
[[0.23004211]], False 
[[0.23942688]], False 
[[0.45903733]], False 
[[0.270855]], False 
[[0.22839595]], False 
[[0.5068246]], False 
[[0.47826356]], False 
[[0.30833876]], False 
[[0.32376882]], False 
[[0.31750998]], False 
[[0.26713526]], False 
